source,target
5799,9088
8530,9088
382,9089
1633,9089
2858,9089
3183,9089
3239,9089
3620,9089
3730,9089
4081,9089
7689,9089
8069,9089
8235,9089
3540,9090
4404,9090
4817,9090
5316,9090
7625,9090
2932,9091
3221,9091
4944,9091
5527,9091
6057,9091
6867,9091
6967,9091
7472,9091
2793,9092
4214,9092
7129,9092
9072,9092
406,9093
3652,9093
3748,9093
7312,9093
4914,9094
5303,9094
8217,9094
1727,9095
4497,9095
7565,9095
331,9096
4459,9096
7403,9096
8336,9096
5108,9097
8073,9097
8298,9097
8578,9097
8691,9097
8955,9097
509,9098
2571,9098
3040,9098
5825,9098
6118,9098
6402,9098
6919,9098
7637,9098
807,9099
1192,9099
1946,9099
7175,9099
1008,9100
1361,9100
4303,9100
5419,9100
5589,9100
847,9101
857,9101
2795,9101
4676,9101
698,9102
995,9102
1681,9102
2491,9102
7418,9102
3270,9103
2805,9104
3397,9104
3550,9104
5256,9104
7466,9104
8625,9104
4896,9105
5154,9105
6835,9105
975,9106
3782,9106
3833,9106
3888,9106
6141,9106
8186,9106
8937,9106
693,9107
727,9107
808,9107
1270,9107
1922,9107
5339,9107
6434,9107
6659,9107
7885,9107
2056,9108
2295,9108
6456,9108
7566,9108
7748,9108
850,9109
1728,9109
3321,9109
5587,9109
6474,9109
7671,9109
1162,9110
1201,9110
2363,9110
3982,9110
6577,9110
7007,9110
7881,9110
9058,9110
517,9111
1456,9111
4543,9111
4561,9111
5072,9111
7016,9111
7125,9111
7805,9111
100,9112
601,9112
2609,9112
4043,9112
4466,9112
1466,9113
3973,9113
7435,9113
7535,9113
3702,9114
5692,9114
5882,9114
8276,9114
728,9115
982,9115
1591,9115
4581,9115
7419,9115
8154,9115
4133,9116
4359,9116
5068,9116
6487,9116
8280,9116
8534,9116
588,9117
5300,9117
5886,9117
6271,9117
6707,9117
7350,9117
8277,9117
8336,9117
8716,9117
5199,9118
6373,9118
8349,9118
752,9119
5676,9119
5678,9119
7197,9119
1423,9120
1650,9120
1728,9120
4552,9120
5628,9120
7574,9120
8558,9120
1353,9121
3048,9121
4320,9121
7544,9121
2277,9122
3717,9122
7914,9122
4715,9123
5197,9123
6332,9123
1411,9124
6670,9124
7481,9124
2678,9125
8099,9125
1262,9126
1520,9126
1678,9126
1856,9126
2842,9126
4873,9126
5195,9126
5554,9126
901,9127
1008,9127
1826,9127
1871,9127
6372,9127
6544,9127
7311,9127
3448,9128
127,9129
512,9129
2661,9129
4978,9129
5814,9129
7984,9129
604,9130
3300,9130
3484,9130
4543,9130
6221,9130
7216,9130
7922,9130
8488,9130
8582,9130
2079,9131
4596,9131
4693,9131
6827,9131
7649,9131
8465,9131
8504,9131
9122,9131
1605,9132
7377,9132
7735,9132
996,9133
3126,9133
8183,9133
360,9134
503,9134
8290,9134
1046,9135
1515,9135
1754,9135
3811,9135
6387,9135
480,9136
522,9136
1952,9136
2352,9136
4880,9136
6904,9136
9090,9136
18,9137
2133,9137
4923,9137
8899,9137
1641,9138
6305,9138
6681,9138
696,9139
2534,9139
3843,9139
6056,9139
7017,9139
7323,9139
1587,9141
1824,9141
2097,9141
7410,9141
8937,9141
327,9142
4127,9142
5885,9142
8807,9142
5877,9143
2820,9144
5860,9144
6232,9144
6729,9144
463,9145
6465,9145
1902,9146
2636,9146
5582,9146
5620,9146
6669,9146
8103,9146
25,9147
1027,9147
2777,9147
3095,9147
3713,9147
4682,9147
7039,9147
7628,9147
2921,9148
3228,9148
1990,9149
3801,9149
5691,9149
7126,9149
7428,9149
2353,9150
3482,9150
6027,9150
3901,9151
4047,9151
5638,9151
6594,9151
7258,9151
7730,9151
2552,9152
6189,9152
7954,9152
8317,9152
8618,9152
546,9153
1967,9153
3664,9153
6610,9153
8165,9153
8411,9153
1311,9154
2054,9154
3109,9154
3198,9154
4048,9154
4682,9154
249,9155
423,9155
736,9155
3773,9155
4615,9155
1915,9156
2721,9156
4507,9156
8097,9156
2874,9157
3250,9157
3895,9157
5311,9157
3726,9158
5773,9158
8719,9158
2745,9159
5117,9159
906,9160
1672,9160
1975,9160
2096,9160
3783,9160
6960,9160
93,9161
2636,9161
2683,9161
5160,9161
7192,9161
8630,9161
2508,9162
3503,9162
5106,9162
6112,9162
6428,9162
358,9163
1097,9163
1624,9163
2885,9163
931,9164
4210,9164
4474,9164
5263,9164
6133,9164
1308,9165
3884,9165
4392,9165
5053,9165
551,9166
2549,9166
3264,9166
3452,9166
3766,9166
4550,9166
5021,9166
6403,9166
6834,9166
8979,9166
1214,9167
4597,9167
1378,9168
1485,9168
2862,9168
2871,9168
3378,9168
3600,9168
4486,9168
6328,9168
6590,9168
601,9169
2883,9169
3550,9169
6809,9169
98,9170
2622,9170
3075,9170
4824,9170
5139,9170
6199,9170
6798,9170
8809,9170
9005,9170
382,9171
860,9171
1385,9171
2951,9171
9003,9171
1991,9172
3097,9172
3304,9172
4643,9172
5886,9172
7043,9173
8154,9173
1942,9174
3910,9174
4439,9174
4495,9174
4518,9174
5953,9174
8969,9174
348,9175
593,9175
1655,9175
6415,9175
491,9176
3028,9176
5899,9176
6140,9176
6300,9176
7567,9176
1613,9177
1756,9177
3243,9177
4523,9177
7532,9177
67,9178
1221,9178
1968,9178
3840,9178
4461,9178
5508,9178
7366,9178
3320,9179
7169,9179
8043,9179
8154,9179
2797,9180
3782,9180
4134,9180
4174,9180
1194,9181
5573,9181
5667,9181
6171,9181
641,9182
1199,9182
2800,9182
1631,9183
1905,9183
2022,9183
3002,9183
4207,9183
6319,9183
6521,9183
8751,9183
397,9184
4744,9184
6293,9184
8099,9184
8571,9184
2910,9185
3738,9185
5078,9185
5552,9185
5729,9185
7190,9185
7960,9185
791,9186
1981,9186
2128,9186
4721,9186
6406,9186
6614,9186
7677,9186
8625,9186
6238,9187
8736,9187
27,9188
1846,9188
2803,9188
3548,9188
5269,9188
7898,9188
8173,9188
2877,9189
4113,9189
4881,9189
7439,9189
8549,9189
8572,9189
107,9190
2469,9190
5770,9190
8522,9190
9044,9190
492,9191
3629,9191
6462,9191
8607,9191
8808,9191
8861,9191
844,9192
2650,9192
6256,9192
6678,9192
170,9193
1697,9193
2267,9193
5059,9193
8959,9193
2778,9194
2977,9194
6445,9194
7030,9194
7068,9194
427,9195
4768,9195
5867,9195
7075,9195
8862,9195
105,9196
1490,9196
1615,9196
4894,9196
5613,9196
7286,9196
7762,9196
8442,9196
613,9197
4831,9197
5648,9197
6573,9197
8551,9197
2480,9198
5734,9198
6903,9198
103,9199
1938,9199
2046,9199
2685,9199
6879,9199
1352,9200
4433,9200
5023,9200
5400,9200
4182,9201
4685,9201
4779,9201
5109,9201
6445,9201
8466,9201
8812,9201
2028,9202
3748,9202
4259,9202
4470,9202
6642,9202
2061,9203
4173,9203
4726,9203
6349,9203
6438,9203
7407,9203
4080,9204
6561,9204
7661,9204
439,9205
727,9205
1506,9205
1530,9205
2049,9205
3341,9205
4346,9205
7450,9205
7582,9205
8689,9205
1433,9206
1561,9206
2374,9206
3355,9206
4882,9206
5659,9206
9061,9206
401,9207
873,9207
2497,9207
5248,9207
6142,9207
8926,9207
668,9208
1966,9208
3258,9208
4683,9208
4821,9208
9053,9208
2251,9209
2292,9209
2996,9209
6352,9209
7562,9209
5470,9211
461,9212
965,9212
2269,9212
3000,9212
6432,9212
8496,9212
143,9213
3023,9213
3308,9213
6843,9213
6937,9213
8105,9213
8501,9213
693,9214
771,9214
3169,9214
3394,9214
4227,9214
5007,9214
8094,9214
1260,9215
3976,9215
4863,9215
5033,9215
307,9216
479,9216
3200,9216
3235,9216
6106,9216
8969,9216
383,9217
3592,9217
5678,9217
549,9218
2706,9218
3738,9218
4003,9218
4239,9218
5848,9218
6673,9218
7635,9218
181,9219
254,9219
5544,9219
6311,9219
6434,9219
787,9220
2340,9220
2733,9220
3394,9220
6517,9220
8396,9220
3867,9221
4114,9221
6036,9221
8878,9221
1333,9222
3754,9222
4978,9222
7589,9222
7798,9222
1654,9223
7310,9223
684,9224
1399,9224
1836,9224
2333,9224
5491,9224
6252,9224
1418,9225
1499,9225
2960,9225
3495,9225
4851,9225
5660,9225
148,9226
1694,9226
575,9227
681,9227
1476,9227
2052,9227
2498,9227
4890,9227
5336,9227
6527,9227
1277,9228
1797,9228
3977,9228
7174,9228
8256,9228
1738,9229
3991,9229
4043,9229
4189,9229
4763,9229
5442,9229
5609,9229
5,9230
1253,9230
3707,9230
4856,9230
6639,9230
2185,9231
2727,9231
7023,9231
7958,9231
8802,9231
2799,9232
2906,9232
3981,9232
2489,9233
2731,9233
4250,9233
4308,9233
4921,9233
5181,9233
6326,9233
6971,9233
8443,9233
4201,9234
5507,9234
6254,9234
7884,9234
8346,9234
639,9235
4124,9235
6006,9235
6392,9235
8028,9235
824,9236
1326,9236
2299,9236
2650,9236
6309,9236
7001,9236
7151,9236
5277,9237
7816,9237
111,9238
123,9238
3747,9238
4451,9238
5382,9238
7414,9238
8965,9238
926,9239
1565,9239
2313,9239
5887,9239
6915,9239
7661,9239
3887,9240
5570,9240
6297,9240
6744,9240
7681,9240
8925,9240
335,9241
2532,9241
6072,9241
7254,9241
1669,9242
2361,9242
2725,9242
3485,9242
3944,9242
4413,9242
4555,9242
4853,9242
7872,9242
8295,9242
8703,9242
6509,9243
372,9244
1141,9244
7368,9244
8298,9244
24,9245
914,9245
5088,9245
5999,9245
8727,9245
402,9246
2763,9246
3145,9246
3965,9246
4045,9246
4984,9246
6527,9246
7591,9246
9100,9246
620,9247
4126,9247
4622,9247
6968,9247
1082,9248
2269,9248
3094,9248
6911,9248
7608,9248
8554,9248
3053,9249
4106,9249
6426,9249
132,9250
1354,9250
1784,9250
7669,9250
1906,9251
2097,9251
3298,9251
7619,9251
8081,9251
714,9252
1858,9252
2511,9252
3767,9252
5443,9252
2248,9254
3248,9254
5956,9254
6348,9254
8560,9254
653,9255
717,9255
1375,9255
3128,9255
3216,9255
2894,9256
5084,9256
7323,9256
8149,9256
8458,9256
8670,9256
2244,9257
2429,9257
7844,9257
1809,9258
2026,9258
2901,9258
3153,9258
5533,9258
5562,9258
7337,9258
9176,9258
4040,9259
6727,9259
8893,9259
3899,9260
5179,9260
495,9261
4467,9261
4625,9261
6435,9261
9183,9261
4583,9262
6698,9262
9144,9262
1343,9263
2997,9263
4269,9263
6212,9263
7070,9263
7491,9263
8006,9263
8719,9263
9154,9263
3095,9264
4326,9264
6671,9264
8359,9264
778,9265
1833,9265
4143,9265
5140,9265
5398,9265
5972,9265
6224,9265
6751,9265
7352,9265
8217,9265
8321,9265
456,9266
3123,9266
3774,9266
4388,9266
4503,9266
8828,9266
1212,9267
1648,9267
4580,9267
5206,9267
6523,9267
2211,9268
5712,9268
7214,9268
7773,9268
1292,9269
6427,9269
6840,9269
7997,9269
105,9270
628,9270
3035,9270
5925,9270
2263,9271
7392,9271
1892,9272
2728,9272
3242,9272
4365,9272
6172,9272
7894,9272
9047,9272
2005,9273
2438,9273
2483,9273
4248,9273
5177,9273
5609,9273
8331,9273
9027,9273
1458,9274
1747,9274
2409,9274
3302,9274
4330,9274
5594,9274
5866,9274
5963,9274
749,9275
3024,9275
3753,9275
313,9276
3597,9276
3968,9276
5897,9276
7051,9276
8200,9276
1896,9277
4107,9277
6718,9277
2641,9278
6730,9278
8123,9278
1249,9279
2970,9279
4547,9279
5470,9279
5597,9279
8165,9279
8521,9279
8790,9279
1171,9280
1262,9280
3085,9280
7633,9280
8056,9280
8608,9280
3125,9281
4125,9281
5298,9281
6320,9281
7799,9281
2547,9282
8192,9282
2199,9283
3999,9283
4252,9283
4618,9283
4767,9283
8378,9283
8454,9283
322,9284
1811,9284
1961,9284
3608,9284
6142,9284
6741,9284
4526,9285
4712,9285
5081,9285
6929,9285
7761,9285
8682,9285
109,9286
307,9286
1031,9286
1346,9286
1544,9286
2203,9286
3159,9286
4542,9286
5528,9286
5916,9287
6296,9287
582,9288
1080,9288
5066,9288
5692,9288
6567,9288
7718,9288
682,9289
1855,9289
3706,9289
4936,9289
5654,9289
7412,9289
8956,9289
707,9290
3461,9290
3925,9290
5054,9290
6264,9290
8520,9290
650,9291
3751,9291
6907,9291
6964,9291
1044,9292
1746,9292
4910,9292
4982,9292
6528,9292
7103,9292
9265,9292
2786,9293
3712,9293
7227,9293
8976,9293
254,9294
4018,9294
5850,9294
7541,9294
7983,9294
8680,9294
3616,9295
5669,9295
6179,9295
3787,9296
8376,9296
518,9297
1086,9297
2271,9297
2346,9297
7547,9297
8162,9297
8387,9297
898,9298
2630,9298
4949,9298
6609,9298
7541,9298
291,9299
2740,9299
4014,9299
7203,9299
9092,9299
4681,9300
5456,9300
6225,9300
1425,9301
2270,9301
4346,9301
4561,9301
6332,9301
7331,9301
7845,9301
8661,9301
1213,9302
1316,9302
2629,9302
4577,9302
5197,9302
1364,9303
6158,9303
6948,9303
7864,9303
9154,9303
2588,9304
1288,9305
2176,9305
3061,9305
5598,9305
6008,9305
6164,9305
6320,9305
6441,9305
3585,9306
3651,9306
3837,9306
4930,9306
5723,9306
7673,9306
4676,9307
5634,9307
7267,9307
7784,9307
915,9308
1880,9308
5273,9308
5873,9308
6506,9308
8222,9308
5713,9309
6672,9309
7570,9309
8793,9309
1248,9310
3091,9310
5306,9310
7561,9310
8309,9310
1754,9311
4780,9311
4991,9311
5363,9311
6469,9311
6505,9311
224,9312
1423,9312
3483,9312
3488,9312
4818,9312
7522,9312
21,9313
1843,9313
2290,9313
4499,9313
4643,9313
6310,9313
7053,9313
8478,9313
3473,9314
4869,9314
5521,9314
5800,9314
5993,9314
1481,9315
2334,9315
4532,9315
4819,9315
6266,9315
2598,9316
3437,9316
5412,9316
7794,9316
4961,9317
6357,9317
6777,9317
8860,9317
9211,9317
3189,9318
5225,9318
7768,9318
8100,9318
1128,9319
4256,9319
5384,9319
492,9320
516,9320
1170,9320
3671,9320
4104,9320
4114,9320
4725,9320
7322,9320
7720,9320
8230,9320
4221,9321
5239,9321
8925,9321
1050,9322
1082,9322
5952,9322
6600,9322
5454,9323
6750,9323
245,9324
2328,9324
2521,9324
4923,9324
5278,9324
543,9325
3547,9325
4039,9325
4487,9325
8340,9325
314,9326
2935,9326
3047,9326
5690,9326
6378,9326
7044,9326
8617,9326
1266,9327
2767,9327
3825,9327
3868,9327
4369,9327
4953,9327
5635,9327
5808,9327
6148,9327
6949,9327
7224,9327
9103,9327
3525,9328
4743,9328
5057,9328
5464,9328
6054,9328
2158,9329
2491,9329
2847,9329
3810,9329
4974,9329
8290,9329
9280,9329
374,9330
1407,9330
2147,9330
5408,9330
7034,9330
7671,9330
8830,9330
590,9332
1120,9332
1527,9332
6294,9332
8428,9332
9232,9332
509,9333
795,9333
1886,9333
2301,9333
4322,9333
4627,9333
6267,9333
8562,9333
8736,9333
1801,9334
2360,9334
3318,9334
5490,9334
6001,9334
6933,9334
8340,9334
604,9335
2482,9335
3613,9335
3748,9335
3872,9335
4999,9335
7371,9335
8057,9335
9056,9335
785,9336
3602,9336
4205,9336
4919,9336
7850,9336
2112,9337
3984,9337
4467,9337
6567,9337
7540,9337
8884,9337
203,9338
3872,9338
6563,9338
7801,9338
1602,9339
4709,9339
7445,9339
8579,9339
4764,9340
7197,9340
7710,9340
354,9341
4599,9341
9285,9341
1040,9342
1338,9342
3715,9342
5227,9342
6384,9342
6554,9342
7214,9342
8354,9342
9186,9342
1505,9343
2295,9343
5124,9343
5125,9343
6639,9343
6807,9343
7645,9343
7655,9343
7662,9343
252,9344
570,9344
619,9344
893,9344
2058,9344
4669,9344
5479,9344
6786,9344
7721,9344
759,9345
2179,9345
3148,9345
4500,9345
7083,9345
7297,9345
9067,9345
287,9346
1254,9346
1842,9346
2379,9346
2825,9346
5656,9346
8063,9346
8948,9346
400,9347
2254,9347
2390,9347
2959,9347
2993,9347
6612,9347
1639,9348
4128,9348
5564,9348
6891,9348
7020,9348
8969,9348
137,9349
669,9349
2497,9349
5750,9349
7323,9349
7497,9349
3058,9350
3168,9350
3502,9350
4570,9350
4587,9350
6533,9350
7233,9350
7670,9350
327,9351
798,9351
1562,9351
1681,9351
1863,9351
3632,9351
3929,9351
5264,9351
5556,9351
6336,9351
6871,9351
8977,9351
1903,9352
2130,9352
5161,9352
8569,9352
400,9353
892,9353
3013,9353
3667,9353
4473,9353
5370,9353
6128,9353
1485,9354
2204,9354
2816,9354
3338,9354
3832,9354
4066,9354
7676,9354
9055,9354
641,9355
1723,9355
1805,9355
4250,9355
4424,9355
4457,9355
4573,9355
5652,9355
8885,9355
481,9356
909,9356
1354,9356
4616,9356
5868,9356
8771,9356
1096,9357
5259,9357
2795,9358
3595,9358
4135,9358
4565,9358
5207,9358
5390,9358
6738,9358
2232,9359
4142,9359
5152,9359
5390,9359
8679,9359
4127,9360
4132,9360
5177,9360
6802,9360
9054,9360
9139,9360
512,9361
2959,9361
6439,9361
7581,9361
1049,9362
1367,9362
1449,9362
1840,9362
3913,9362
1900,9363
3717,9363
3801,9363
4171,9363
4313,9363
4422,9363
680,9364
1061,9364
3020,9364
3656,9364
5565,9364
6024,9364
6437,9364
8845,9364
3095,9365
4832,9365
8332,9365
8499,9365
2681,9366
2704,9366
2821,9366
4362,9366
9227,9366
1079,9367
1289,9367
2416,9367
5094,9367
5612,9367
291,9368
1437,9368
7597,9368
8571,9368
26,9369
3502,9369
6585,9369
7594,9369
6241,9370
8231,9370
1991,9371
2306,9371
4104,9371
4812,9371
5244,9371
6465,9371
328,9372
747,9372
2025,9372
3614,9372
6816,9372
2458,9373
3838,9373
8687,9373
8698,9373
150,9374
450,9374
590,9374
702,9374
1873,9374
2712,9374
2850,9374
5897,9374
8259,9374
2533,9375
2560,9375
5361,9375
5448,9375
5672,9375
7500,9375
8189,9375
8840,9375
8842,9375
5643,9376
2156,9377
2351,9377
3918,9377
3965,9377
5061,9377
5364,9377
6202,9377
987,9378
1392,9378
6378,9378
3614,9379
4184,9379
6065,9379
6496,9379
8036,9379
432,9380
1389,9380
3243,9380
5158,9380
8106,9380
220,9381
666,9381
2753,9381
6979,9381
7249,9381
7754,9381
7760,9381
8559,9381
481,9382
1236,9382
1818,9382
3474,9382
4341,9382
4367,9382
6219,9382
6354,9382
2472,9383
5313,9383
7102,9383
9294,9383
4320,9384
6235,9384
1260,9385
3804,9385
4532,9385
5256,9385
6967,9385
7016,9385
9216,9385
2740,9386
4398,9386
5890,9386
6662,9386
7871,9386
1262,9387
1745,9387
2123,9387
2826,9387
3356,9387
4851,9387
5007,9387
7827,9387
94,9388
2527,9388
6334,9388
4084,9389
4632,9389
6012,9389
7063,9389
522,9390
1765,9390
6528,9390
6904,9390
8159,9390
946,9391
2430,9391
7131,9391
7446,9391
7899,9391
8444,9391
3067,9392
3133,9392
5097,9392
5268,9392
5528,9392
6980,9392
1608,9393
2794,9393
3296,9393
5308,9393
5617,9393
6249,9393
7300,9393
7717,9393
9179,9393
1189,9394
1278,9394
2944,9394
8495,9394
171,9395
631,9395
2480,9395
5735,9395
6886,9395
8993,9395
1670,9396
5938,9396
6234,9396
628,9397
671,9397
1839,9397
2689,9397
3500,9397
4226,9397
4816,9397
7952,9397
1430,9398
1759,9398
3455,9398
4477,9398
9226,9398
1883,9399
1902,9399
3303,9399
5807,9399
7079,9399
9182,9399
9223,9399
7111,9400
7495,9400
8150,9400
1185,9401
1756,9401
2221,9401
7113,9401
606,9402
3969,9402
4042,9402
4749,9402
5362,9402
19,9403
503,9403
3024,9403
4331,9403
5594,9403
7737,9403
7910,9403
3488,9404
5852,9404
5889,9404
6980,9404
7886,9404
8677,9404
1663,9405
5478,9405
6926,9405
9114,9405
575,9406
664,9406
7859,9406
7965,9406
9063,9406
3020,9407
3446,9407
5590,9407
8490,9407
3855,9408
1762,9409
1791,9409
4943,9409
6851,9409
9010,9409
881,9410
4550,9410
6779,9410
7775,9410
8381,9410
9072,9410
4537,9411
4591,9411
6465,9411
7630,9411
7661,9411
8299,9411
8552,9411
726,9412
5845,9412
5965,9412
6913,9412
1291,9413
2396,9413
2723,9413
4646,9413
4911,9413
6180,9413
8499,9413
1089,9414
1117,9414
2188,9414
2460,9414
5527,9414
5601,9414
6321,9414
8240,9414
8250,9414
2314,9415
2360,9415
2498,9415
4897,9415
5481,9415
5629,9415
8090,9415
1712,9416
2610,9416
4766,9416
6340,9416
8025,9416
8366,9416
8506,9416
8785,9416
361,9417
4628,9417
5791,9417
7115,9417
7835,9417
8124,9417
8588,9417
9045,9417
1368,9418
2247,9418
7314,9418
8771,9418
8901,9418
9257,9418
123,9419
2071,9419
2807,9419
3474,9419
3957,9419
4041,9419
4633,9419
4917,9419
5701,9419
2831,9420
2986,9420
3045,9420
7366,9420
7747,9420
7927,9420
8175,9420
8973,9420
495,9421
2318,9421
2842,9421
2871,9421
5060,9421
7235,9421
495,9422
3421,9422
5019,9422
5314,9422
5964,9422
6084,9422
7513,9422
9132,9422
348,9423
3274,9423
3547,9423
4629,9423
7084,9423
494,9424
532,9424
928,9424
4670,9424
7742,9424
8549,9424
1312,9425
6914,9425
6929,9425
1297,9426
2488,9427
2694,9427
5068,9427
2289,9428
2904,9428
4141,9428
4168,9428
6921,9428
9172,9428
6579,9429
6922,9429
7131,9429
7370,9429
7918,9429
8960,9429
451,9430
3611,9430
4584,9430
7549,9430
7594,9430
8361,9430
2039,9431
4080,9431
5032,9431
6086,9431
7013,9431
9110,9431
1303,9432
6508,9432
8140,9432
8267,9433
1769,9434
2139,9434
5680,9434
7723,9434
8108,9434
9409,9434
1429,9435
3979,9435
5477,9435
7984,9435
9263,9435
8,9436
245,9436
2656,9436
3309,9436
6686,9436
7423,9436
7449,9436
251,9437
4742,9437
9182,9437
4556,9438
4892,9438
8848,9438
1069,9439
4233,9439
7081,9439
7643,9439
8360,9439
8515,9439
8890,9439
9015,9439
954,9440
2057,9440
2364,9440
2422,9440
8439,9440
8520,9440
1199,9441
1780,9441
3294,9441
4039,9441
6546,9441
7277,9441
8492,9441
8823,9441
881,9442
5286,9442
6294,9442
776,9443
2903,9443
8371,9443
3264,9444
4073,9444
4755,9444
5553,9444
6496,9444
2015,9445
6983,9445
171,9446
312,9446
501,9446
3050,9446
5068,9446
5312,9446
5697,9446
6135,9446
7568,9446
2375,9447
8476,9447
8955,9447
1177,9448
2810,9448
2813,9448
4161,9448
6643,9448
4719,9449
9103,9449
1160,9450
2876,9450
4173,9450
5774,9450
7123,9450
8526,9450
9039,9450
2637,9451
1081,9452
2707,9452
3904,9452
5525,9452
6177,9452
7973,9452
2106,9453
4705,9453
7616,9453
555,9454
4270,9454
4809,9454
6171,9454
7626,9454
3169,9455
3179,9455
4488,9455
7442,9455
48,9456
3077,9456
7335,9456
8994,9456
1144,9457
3077,9457
4760,9457
6764,9457
1322,9458
5952,9458
6891,9458
7353,9458
9220,9458
4003,9459
8782,9459
107,9460
2591,9460
3352,9460
3523,9460
6337,9460
9147,9460
1573,9461
3281,9461
6754,9461
7895,9461
330,9462
996,9462
1384,9462
2128,9462
3266,9462
6260,9462
6600,9462
6908,9462
7432,9462
7487,9462
8420,9462
8444,9462
9333,9462
207,9463
2158,9463
2747,9463
4870,9463
7098,9463
7679,9463
8786,9463
725,9464
982,9464
1336,9464
2873,9464
3256,9464
4928,9464
6163,9464
6419,9464
6755,9464
6961,9464
8229,9464
8296,9464
810,9465
1835,9465
2268,9465
3312,9465
3831,9465
4771,9465
5477,9465
7070,9465
7767,9465
15,9466
2598,9466
3242,9466
3424,9466
8238,9466
5856,9467
6707,9467
9112,9467
6586,9468
6613,9468
6892,9468
9298,9468
1132,9469
1975,9469
4997,9469
5522,9469
8334,9469
2425,9470
3374,9470
7456,9470
2567,9471
2814,9471
3489,9471
5102,9471
5912,9471
7525,9471
8113,9471
9070,9471
2025,9472
2182,9472
3980,9472
8573,9472
1764,9473
1928,9473
2633,9473
3007,9473
4584,9473
5172,9473
9099,9473
820,9474
1610,9474
1685,9474
2603,9474
4043,9474
4388,9474
4641,9474
4799,9474
6244,9474
6861,9474
7169,9474
2318,9475
2613,9475
4798,9475
1355,9476
1448,9476
3087,9476
4478,9476
5031,9476
594,9477
990,9477
1816,9477
6834,9477
8187,9477
8938,9477
104,9478
2066,9478
4478,9478
5361,9478
7445,9478
482,9479
4033,9479
4449,9479
4837,9479
6299,9479
1920,9480
2323,9480
3084,9480
5004,9480
6905,9480
8284,9480
8551,9480
961,9481
4751,9481
6121,9481
7972,9481
9281,9481
1540,9482
3405,9482
5010,9482
5480,9482
9033,9482
1024,9483
1488,9483
1875,9483
3055,9483
6493,9483
8044,9483
8160,9483
353,9484
3398,9484
9370,9484
229,9485
2781,9485
4237,9485
6065,9485
1796,9486
2820,9486
4264,9486
6645,9486
6973,9486
7186,9486
8422,9486
9259,9486
1814,9487
2261,9487
3164,9487
8835,9487
664,9488
1027,9488
3287,9488
4113,9488
728,9489
1759,9489
2143,9489
3863,9489
7846,9489
8278,9489
8617,9489
8834,9489
1981,9490
2762,9490
2995,9490
316,9491
1563,9491
2335,9491
2485,9491
2954,9491
5662,9491
92,9492
1888,9492
5246,9492
5799,9492
6314,9492
6381,9492
8853,9492
3627,9493
3723,9493
6501,9493
6928,9493
120,9494
2923,9494
4987,9494
5481,9494
5691,9494
5915,9494
6137,9494
7087,9494
7207,9494
8729,9494
9432,9494
979,9495
1020,9495
1116,9495
5475,9495
7197,9495
7775,9495
8182,9495
8579,9495
2293,9496
3792,9496
4413,9496
5559,9496
6945,9496
1112,9497
4259,9497
4358,9497
4963,9497
6002,9497
